Shape
	14147 = number of dipoles in target
1.000000 0.000000 0.000000 = A_1 vector
0.000000 1.000000 0.000000 = A_2 vector
1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
0.000000 0.000000 0.000000 = (x,y,z)/d
JA  IX  IY  IZ ICOMP(x,y,z)
	10469	0	5	-8	1	1	1
	10470	0	5	-7	1	1	1
	10471	0	5	-6	1	1	1
	10472	0	5	-5	1	1	1
	10473	0	5	-4	1	1	1
	10474	0	5	-3	1	1	1
	10475	0	5	-2	1	1	1
	10476	0	5	-1	1	1	1
	10477	0	5	0	1	1	1
	10478	0	5	1	1	1	1
	10479	0	5	2	1	1	1
	10480	0	5	3	1	1	1
	10481	0	5	4	1	1	1
	10482	0	5	5	1	1	1
	10483	0	5	6	1	1	1
	10484	0	5	7	1	1	1
	10485	0	5	8	1	1	1
	10486	0	5	9	1	1	1
	10487	0	5	10	1	1	1
	10488	0	5	11	1	1	1
	10489	0	5	12	1	1	1
	10490	0	5	13	1	1	1
	10491	0	5	14	1	1	1
	10492	1	5	-14	1	1	1
	10493	1	5	-13	1	1	1
	10494	1	5	-12	1	1	1
	10495	1	5	-11	1	1	1
	10496	1	5	-10	1	1	1
	10497	1	5	-9	1	1	1
	10498	1	5	-8	1	1	1
	10499	1	5	-7	1	1	1
	10500	1	5	-6	1	1	1
	10501	1	5	-5	1	1	1
	10502	1	5	-4	1	1	1
	10503	1	5	-3	1	1	1
	10504	1	5	-2	1	1	1
	10505	1	5	-1	1	1	1
	10506	1	5	0	1	1	1
	10507	1	5	1	1	1	1
	10508	1	5	2	1	1	1
	10509	1	5	3	1	1	1
	10510	1	5	4	1	1	1
	10511	1	5	5	1	1	1
	10512	1	5	6	1	1	1
	10513	1	5	7	1	1	1
	10514	1	5	8	1	1	1
	10515	1	5	9	1	1	1
	10516	1	5	10	1	1	1
	10517	1	5	11	1	1	1
	10518	1	5	12	1	1	1
	10519	1	5	13	1	1	1
	10520	1	5	14	1	1	1
	10521	2	5	-14	1	1	1
	10522	2	5	-13	1	1	1
	10523	2	5	-12	1	1	1
	10524	2	5	-11	1	1	1
	10525	2	5	-10	1	1	1
	10526	2	5	-9	1	1	1
	10527	2	5	-8	1	1	1
	10528	2	5	-7	1	1	1
	10529	2	5	-6	1	1	1
	10530	2	5	-5	1	1	1
	10531	2	5	-4	1	1	1
	10532	2	5	-3	1	1	1
	10533	2	5	-2	1	1	1
	10534	2	5	-1	1	1	1
	10535	2	5	0	1	1	1
	10536	2	5	1	1	1	1
	10537	2	5	2	1	1	1
	10538	2	5	3	1	1	1
	10539	2	5	4	1	1	1
	10540	2	5	5	1	1	1
	10541	2	5	6	1	1	1
	10542	2	5	7	1	1	1
	10543	2	5	8	1	1	1
	10544	2	5	9	1	1	1
	10545	2	5	10	1	1	1
	10546	2	5	11	1	1	1
	10547	2	5	12	1	1	1
	10548	2	5	13	1	1	1
	10549	2	5	14	1	1	1
	10550	3	5	-13	1	1	1
	10551	3	5	-12	1	1	1
	10552	3	5	-11	1	1	1
	10553	3	5	-10	1	1	1
	10554	3	5	-9	1	1	1
	10555	3	5	-8	1	1	1
	10556	3	5	-7	1	1	1
	10557	3	5	-6	1	1	1
	10558	3	5	-5	1	1	1
	10559	3	5	-4	1	1	1
	10560	3	5	-3	1	1	1
	10561	3	5	-2	1	1	1
	10562	3	5	-1	1	1	1
	10563	3	5	0	1	1	1
	10564	3	5	1	1	1	1
	10565	3	5	2	1	1	1
	10566	3	5	3	1	1	1
	10567	3	5	4	1	1	1
	10568	3	5	5	1	1	1
	10569	3	5	6	1	1	1
	10570	3	5	7	1	1	1
	10571	3	5	8	1	1	1
	10572	3	5	9	1	1	1
	10573	3	5	10	1	1	1
	10574	3	5	11	1	1	1
	10575	3	5	12	1	1	1
	10576	3	5	13	1	1	1
	10577	4	5	-13	1	1	1
	10578	4	5	-12	1	1	1
	10579	4	5	-11	1	1	1
	10580	4	5	-10	1	1	1
	10581	4	5	-9	1	1	1
	10582	4	5	-8	1	1	1
	10583	4	5	-7	1	1	1
	10584	4	5	-6	1	1	1
	10585	4	5	-5	1	1	1
	10586	4	5	-4	1	1	1
	10587	4	5	-3	1	1	1
	10588	4	5	-2	1	1	1
	10589	4	5	-1	1	1	1
	10590	4	5	0	1	1	1
	10591	4	5	1	1	1	1
	10592	4	5	2	1	1	1
	10593	4	5	3	1	1	1
	10594	4	5	4	1	1	1
	10595	4	5	5	1	1	1
	10596	4	5	6	1	1	1
	10597	4	5	7	1	1	1
	10598	4	5	8	1	1	1
	10599	4	5	9	1	1	1
	10600	4	5	10	1	1	1
	10601	4	5	11	1	1	1
	10602	4	5	12	1	1	1
	10603	4	5	13	1	1	1
	10604	5	5	-13	1	1	1
	10605	5	5	-12	1	1	1
	10606	5	5	-11	1	1	1
	10607	5	5	-10	1	1	1
	10608	5	5	-9	1	1	1
	10609	5	5	-8	1	1	1
	10610	5	5	-7	1	1	1
	10611	5	5	-6	1	1	1
	10612	5	5	-5	1	1	1
	10613	5	5	-4	1	1	1
	10614	5	5	-3	1	1	1
	10615	5	5	-2	1	1	1
	10616	5	5	-1	1	1	1
	10617	5	5	0	1	1	1
	10618	5	5	1	1	1	1
	10619	5	5	2	1	1	1
	10620	5	5	3	1	1	1
	10621	5	5	4	1	1	1
	10622	5	5	5	1	1	1
	10623	5	5	6	1	1	1
	10624	5	5	7	1	1	1
	10625	5	5	8	1	1	1
	10626	5	5	9	1	1	1
	10627	5	5	10	1	1	1
	10628	5	5	11	1	1	1
	10629	5	5	12	1	1	1
	10630	5	5	13	1	1	1
	10631	6	5	-12	1	1	1
	10632	6	5	-11	1	1	1
	10633	6	5	-10	1	1	1
	10634	6	5	-9	1	1	1
	10635	6	5	-8	1	1	1
	10636	6	5	-7	1	1	1
	10637	6	5	-6	1	1	1
	10638	6	5	-5	1	1	1
	10639	6	5	-4	1	1	1
	10640	6	5	-3	1	1	1
	10641	6	5	-2	1	1	1
	10642	6	5	-1	1	1	1
	10643	6	5	0	1	1	1
	10644	6	5	1	1	1	1
	10645	6	5	2	1	1	1
	10646	6	5	3	1	1	1
	10647	6	5	4	1	1	1
	10648	6	5	5	1	1	1
	10649	6	5	6	1	1	1
	10650	6	5	7	1	1	1
	10651	6	5	8	1	1	1
	10652	6	5	9	1	1	1
	10653	6	5	10	1	1	1
	10654	6	5	11	1	1	1
	10655	6	5	12	1	1	1
	10656	7	5	-12	1	1	1
	10657	7	5	-11	1	1	1
	10658	7	5	-10	1	1	1
	10659	7	5	-9	1	1	1
	10660	7	5	-8	1	1	1
	10661	7	5	-7	1	1	1
	10662	7	5	-6	1	1	1
	10663	7	5	-5	1	1	1
	10664	7	5	-4	1	1	1
	10665	7	5	-3	1	1	1
	10666	7	5	-2	1	1	1
	10667	7	5	-1	1	1	1
	10668	7	5	0	1	1	1
	10669	7	5	1	1	1	1
	10670	7	5	2	1	1	1
	10671	7	5	3	1	1	1
	10672	7	5	4	1	1	1
	10673	7	5	5	1	1	1
	10674	7	5	6	1	1	1
	10675	7	5	7	1	1	1
	10676	7	5	8	1	1	1
	10677	7	5	9	1	1	1
	10678	7	5	10	1	1	1
	10679	7	5	11	1	1	1
	10680	7	5	12	1	1	1
	10681	8	5	-11	1	1	1
	10682	8	5	-10	1	1	1
	10683	8	5	-9	1	1	1
	10684	8	5	-8	1	1	1
	10685	8	5	-7	1	1	1
	10686	8	5	-6	1	1	1
	10687	8	5	-5	1	1	1
	10688	8	5	-4	1	1	1
	10689	8	5	-3	1	1	1
	10690	8	5	-2	1	1	1
	10691	8	5	-1	1	1	1
	10692	8	5	0	1	1	1
	10693	8	5	1	1	1	1
	10694	8	5	2	1	1	1
	10695	8	5	3	1	1	1
	10696	8	5	4	1	1	1
	10697	8	5	5	1	1	1
	10698	8	5	6	1	1	1
	10699	8	5	7	1	1	1
	10700	8	5	8	1	1	1
	10701	8	5	9	1	1	1
	10702	8	5	10	1	1	1
	10703	8	5	11	1	1	1
	10704	9	5	-10	1	1	1
	10705	9	5	-9	1	1	1
	10706	9	5	-8	1	1	1
	10707	9	5	-7	1	1	1
	10708	9	5	-6	1	1	1
	10709	9	5	-5	1	1	1
	10710	9	5	-4	1	1	1
	10711	9	5	-3	1	1	1
	10712	9	5	-2	1	1	1
	10713	9	5	-1	1	1	1
	10714	9	5	0	1	1	1
	10715	9	5	1	1	1	1
	10716	9	5	2	1	1	1
	10717	9	5	3	1	1	1
	10718	9	5	4	1	1	1
	10719	9	5	5	1	1	1
	10720	9	5	6	1	1	1
	10721	9	5	7	1	1	1
	10722	9	5	8	1	1	1
	10723	9	5	9	1	1	1
	10724	9	5	10	1	1	1
	10725	10	5	-10	1	1	1
	10726	10	5	-9	1	1	1
	10727	10	5	-8	1	1	1
	10728	10	5	-7	1	1	1
	10729	10	5	-6	1	1	1
	10730	10	5	-5	1	1	1
	10731	10	5	-4	1	1	1
	10732	10	5	-3	1	1	1
	10733	10	5	-2	1	1	1
	10734	10	5	-1	1	1	1
	10735	10	5	0	1	1	1
	10736	10	5	1	1	1	1
	10737	10	5	2	1	1	1
	10738	10	5	3	1	1	1
	10739	10	5	4	1	1	1
	10740	10	5	5	1	1	1
	10741	10	5	6	1	1	1
	10742	10	5	7	1	1	1
	10743	10	5	8	1	1	1
	10744	10	5	9	1	1	1
	10745	10	5	10	1	1	1
	10746	11	5	-8	1	1	1
	10747	11	5	-7	1	1	1
	10748	11	5	-6	1	1	1
	10749	11	5	-5	1	1	1
	10750	11	5	-4	1	1	1
	10751	11	5	-3	1	1	1
	10752	11	5	-2	1	1	1
	10753	11	5	-1	1	1	1
	10754	11	5	0	1	1	1
	10755	11	5	1	1	1	1
	10756	11	5	2	1	1	1
	10757	11	5	3	1	1	1
	10758	11	5	4	1	1	1
	10759	11	5	5	1	1	1
	10760	11	5	6	1	1	1
	10761	11	5	7	1	1	1
	10762	11	5	8	1	1	1
	10763	12	5	-7	1	1	1
	10764	12	5	-6	1	1	1
	10765	12	5	-5	1	1	1
	10766	12	5	-4	1	1	1
	10767	12	5	-3	1	1	1
	10768	12	5	-2	1	1	1
	10769	12	5	-1	1	1	1
	10770	12	5	0	1	1	1
	10771	12	5	1	1	1	1
	10772	12	5	2	1	1	1
	10773	12	5	3	1	1	1
	10774	12	5	4	1	1	1
	10775	12	5	5	1	1	1
	10776	12	5	6	1	1	1
	10777	12	5	7	1	1	1
	10778	13	5	-5	1	1	1
	10779	13	5	-4	1	1	1
	10780	13	5	-3	1	1	1
	10781	13	5	-2	1	1	1
	10782	13	5	-1	1	1	1
	10783	13	5	0	1	1	1
	10784	13	5	1	1	1	1
	10785	13	5	2	1	1	1
	10786	13	5	3	1	1	1
	10787	13	5	4	1	1	1
	10788	13	5	5	1	1	1
	10789	14	5	-2	1	1	1
	10790	14	5	-1	1	1	1
	10791	14	5	0	1	1	1
	10792	14	5	1	1	1	1
	10793	14	5	2	1	1	1
	10794	-13	6	-4	1	1	1
	10795	-13	6	-3	1	1	1
	10796	-13	6	-2	1	1	1
	10797	-13	6	-1	1	1	1
	10798	-13	6	0	1	1	1
	10799	-13	6	1	1	1	1
	10800	-13	6	2	1	1	1
	10801	-13	6	3	1	1	1
	10802	-13	6	4	1	1	1
	10803	-12	6	-6	1	1	1
	10804	-12	6	-5	1	1	1
	10805	-12	6	-4	1	1	1
	10806	-12	6	-3	1	1	1
	10807	-12	6	-2	1	1	1
	10808	-12	6	-1	1	1	1
	10809	-12	6	0	1	1	1
	10810	-12	6	1	1	1	1
	10811	-12	6	2	1	1	1
	10812	-12	6	3	1	1	1
	10813	-12	6	4	1	1	1
	10814	-12	6	5	1	1	1
	10815	-12	6	6	1	1	1
	10816	-11	6	-8	1	1	1
	10817	-11	6	-7	1	1	1
	10818	-11	6	-6	1	1	1
	10819	-11	6	-5	1	1	1
	10820	-11	6	-4	1	1	1
	10821	-11	6	-3	1	1	1
	10822	-11	6	-2	1	1	1
	10823	-11	6	-1	1	1	1
	10824	-11	6	0	1	1	1
	10825	-11	6	1	1	1	1
	10826	-11	6	2	1	1	1
	10827	-11	6	3	1	1	1
	10828	-11	6	4	1	1	1
	10829	-11	6	5	1	1	1
	10830	-11	6	6	1	1	1
	10831	-11	6	7	1	1	1
	10832	-11	6	8	1	1	1
	10833	-10	6	-9	1	1	1
	10834	-10	6	-8	1	1	1
	10835	-10	6	-7	1	1	1
	10836	-10	6	-6	1	1	1
	10837	-10	6	-5	1	1	1
	10838	-10	6	-4	1	1	1
	10839	-10	6	-3	1	1	1
	10840	-10	6	-2	1	1	1
	10841	-10	6	-1	1	1	1
	10842	-10	6	0	1	1	1
	10843	-10	6	1	1	1	1
	10844	-10	6	2	1	1	1
	10845	-10	6	3	1	1	1
	10846	-10	6	4	1	1	1
	10847	-10	6	5	1	1	1
	10848	-10	6	6	1	1	1
	10849	-10	6	7	1	1	1
	10850	-10	6	8	1	1	1
	10851	-10	6	9	1	1	1
	10852	-9	6	-10	1	1	1
	10853	-9	6	-9	1	1	1
	10854	-9	6	-8	1	1	1
	10855	-9	6	-7	1	1	1
	10856	-9	6	-6	1	1	1
	10857	-9	6	-5	1	1	1
	10858	-9	6	-4	1	1	1
	10859	-9	6	-3	1	1	1
	10860	-9	6	-2	1	1	1
	10861	-9	6	-1	1	1	1
	10862	-9	6	0	1	1	1
	10863	-9	6	1	1	1	1
	10864	-9	6	2	1	1	1
	10865	-9	6	3	1	1	1
	10866	-9	6	4	1	1	1
	10867	-9	6	5	1	1	1
	10868	-9	6	6	1	1	1
	10869	-9	6	7	1	1	1
	10870	-9	6	8	1	1	1
	10871	-9	6	9	1	1	1
	10872	-9	6	10	1	1	1
	10873	-8	6	-11	1	1	1
	10874	-8	6	-10	1	1	1
	10875	-8	6	-9	1	1	1
	10876	-8	6	-8	1	1	1
	10877	-8	6	-7	1	1	1
	10878	-8	6	-6	1	1	1
	10879	-8	6	-5	1	1	1
	10880	-8	6	-4	1	1	1
	10881	-8	6	-3	1	1	1
	10882	-8	6	-2	1	1	1
	10883	-8	6	-1	1	1	1
	10884	-8	6	0	1	1	1
	10885	-8	6	1	1	1	1
	10886	-8	6	2	1	1	1
	10887	-8	6	3	1	1	1
	10888	-8	6	4	1	1	1
	10889	-8	6	5	1	1	1
	10890	-8	6	6	1	1	1
	10891	-8	6	7	1	1	1
	10892	-8	6	8	1	1	1
	10893	-8	6	9	1	1	1
	10894	-8	6	10	1	1	1
	10895	-8	6	11	1	1	1
	10896	-7	6	-11	1	1	1
	10897	-7	6	-10	1	1	1
	10898	-7	6	-9	1	1	1
	10899	-7	6	-8	1	1	1
	10900	-7	6	-7	1	1	1
	10901	-7	6	-6	1	1	1
	10902	-7	6	-5	1	1	1
	10903	-7	6	-4	1	1	1
	10904	-7	6	-3	1	1	1
	10905	-7	6	-2	1	1	1
	10906	-7	6	-1	1	1	1
	10907	-7	6	0	1	1	1
	10908	-7	6	1	1	1	1
	10909	-7	6	2	1	1	1
	10910	-7	6	3	1	1	1
	10911	-7	6	4	1	1	1
	10912	-7	6	5	1	1	1
	10913	-7	6	6	1	1	1
	10914	-7	6	7	1	1	1
	10915	-7	6	8	1	1	1
	10916	-7	6	9	1	1	1
	10917	-7	6	10	1	1	1
	10918	-7	6	11	1	1	1
	10919	-6	6	-12	1	1	1
	10920	-6	6	-11	1	1	1
	10921	-6	6	-10	1	1	1
	10922	-6	6	-9	1	1	1
	10923	-6	6	-8	1	1	1
	10924	-6	6	-7	1	1	1
	10925	-6	6	-6	1	1	1
	10926	-6	6	-5	1	1	1
	10927	-6	6	-4	1	1	1
	10928	-6	6	-3	1	1	1
	10929	-6	6	-2	1	1	1
	10930	-6	6	-1	1	1	1
	10931	-6	6	0	1	1	1
	10932	-6	6	1	1	1	1
	10933	-6	6	2	1	1	1
	10934	-6	6	3	1	1	1
	10935	-6	6	4	1	1	1
	10936	-6	6	5	1	1	1
	10937	-6	6	6	1	1	1
	10938	-6	6	7	1	1	1
	10939	-6	6	8	1	1	1
	10940	-6	6	9	1	1	1
	10941	-6	6	10	1	1	1
	10942	-6	6	11	1	1	1
	10943	-6	6	12	1	1	1
	10944	-5	6	-12	1	1	1
	10945	-5	6	-11	1	1	1
	10946	-5	6	-10	1	1	1
	10947	-5	6	-9	1	1	1
	10948	-5	6	-8	1	1	1
	10949	-5	6	-7	1	1	1
	10950	-5	6	-6	1	1	1
	10951	-5	6	-5	1	1	1
	10952	-5	6	-4	1	1	1
	10953	-5	6	-3	1	1	1
	10954	-5	6	-2	1	1	1
	10955	-5	6	-1	1	1	1
	10956	-5	6	0	1	1	1
	10957	-5	6	1	1	1	1
	10958	-5	6	2	1	1	1
	10959	-5	6	3	1	1	1
	10960	-5	6	4	1	1	1
	10961	-5	6	5	1	1	1
	10962	-5	6	6	1	1	1
	10963	-5	6	7	1	1	1
	10964	-5	6	8	1	1	1
	10965	-5	6	9	1	1	1
	10966	-5	6	10	1	1	1
	10967	-5	6	11	1	1	1
	10968	-5	6	12	1	1	1
	10969	-4	6	-13	1	1	1
	10970	-4	6	-12	1	1	1
	10971	-4	6	-11	1	1	1
	10972	-4	6	-10	1	1	1
	10973	-4	6	-9	1	1	1
	10974	-4	6	-8	1	1	1
	10975	-4	6	-7	1	1	1
	10976	-4	6	-6	1	1	1
	10977	-4	6	-5	1	1	1
	10978	-4	6	-4	1	1	1
	10979	-4	6	-3	1	1	1
	10980	-4	6	-2	1	1	1
	10981	-4	6	-1	1	1	1
	10982	-4	6	0	1	1	1
	10983	-4	6	1	1	1	1
	10984	-4	6	2	1	1	1
	10985	-4	6	3	1	1	1
	10986	-4	6	4	1	1	1
	10987	-4	6	5	1	1	1
	10988	-4	6	6	1	1	1
	10989	-4	6	7	1	1	1
	10990	-4	6	8	1	1	1
	10991	-4	6	9	1	1	1
	10992	-4	6	10	1	1	1
	10993	-4	6	11	1	1	1
	10994	-4	6	12	1	1	1
	10995	-4	6	13	1	1	1
	10996	-3	6	-13	1	1	1
	10997	-3	6	-12	1	1	1
	10998	-3	6	-11	1	1	1
	10999	-3	6	-10	1	1	1
	11000	-3	6	-9	1	1	1
	11001	-3	6	-8	1	1	1
	11002	-3	6	-7	1	1	1
	11003	-3	6	-6	1	1	1
	11004	-3	6	-5	1	1	1
	11005	-3	6	-4	1	1	1
	11006	-3	6	-3	1	1	1
	11007	-3	6	-2	1	1	1
	11008	-3	6	-1	1	1	1
	11009	-3	6	0	1	1	1
	11010	-3	6	1	1	1	1
	11011	-3	6	2	1	1	1
	11012	-3	6	3	1	1	1
	11013	-3	6	4	1	1	1
	11014	-3	6	5	1	1	1
	11015	-3	6	6	1	1	1
	11016	-3	6	7	1	1	1
	11017	-3	6	8	1	1	1
	11018	-3	6	9	1	1	1
	11019	-3	6	10	1	1	1
	11020	-3	6	11	1	1	1
	11021	-3	6	12	1	1	1
	11022	-3	6	13	1	1	1
	11023	-2	6	-13	1	1	1
	11024	-2	6	-12	1	1	1
	11025	-2	6	-11	1	1	1
	11026	-2	6	-10	1	1	1
	11027	-2	6	-9	1	1	1
	11028	-2	6	-8	1	1	1
	11029	-2	6	-7	1	1	1
	11030	-2	6	-6	1	1	1
	11031	-2	6	-5	1	1	1
	11032	-2	6	-4	1	1	1
	11033	-2	6	-3	1	1	1
	11034	-2	6	-2	1	1	1
	11035	-2	6	-1	1	1	1
	11036	-2	6	0	1	1	1
	11037	-2	6	1	1	1	1
	11038	-2	6	2	1	1	1
	11039	-2	6	3	1	1	1
	11040	-2	6	4	1	1	1
	11041	-2	6	5	1	1	1
	11042	-2	6	6	1	1	1
	11043	-2	6	7	1	1	1
	11044	-2	6	8	1	1	1
	11045	-2	6	9	1	1	1
	11046	-2	6	10	1	1	1
	11047	-2	6	11	1	1	1
	11048	-2	6	12	1	1	1
	11049	-2	6	13	1	1	1
	11050	-1	6	-13	1	1	1
	11051	-1	6	-12	1	1	1
	11052	-1	6	-11	1	1	1
	11053	-1	6	-10	1	1	1
	11054	-1	6	-9	1	1	1
	11055	-1	6	-8	1	1	1
	11056	-1	6	-7	1	1	1
	11057	-1	6	-6	1	1	1
	11058	-1	6	-5	1	1	1
	11059	-1	6	-4	1	1	1
	11060	-1	6	-3	1	1	1
	11061	-1	6	-2	1	1	1
	11062	-1	6	-1	1	1	1
	11063	-1	6	0	1	1	1
	11064	-1	6	1	1	1	1
	11065	-1	6	2	1	1	1
	11066	-1	6	3	1	1	1
	11067	-1	6	4	1	1	1
	11068	-1	6	5	1	1	1
	11069	-1	6	6	1	1	1
	11070	-1	6	7	1	1	1
	11071	-1	6	8	1	1	1
	11072	-1	6	9	1	1	1
	11073	-1	6	10	1	1	1
	11074	-1	6	11	1	1	1
	11075	-1	6	12	1	1	1
	11076	-1	6	13	1	1	1
	11077	0	6	-13	1	1	1
	11078	0	6	-12	1	1	1
	11079	0	6	-11	1	1	1
	11080	0	6	-10	1	1	1
	11081	0	6	-9	1	1	1
	11082	0	6	-8	1	1	1
	11083	0	6	-7	1	1	1
	11084	0	6	-6	1	1	1
	11085	0	6	-5	1	1	1
	11086	0	6	-4	1	1	1
	11087	0	6	-3	1	1	1
	11088	0	6	-2	1	1	1
	11089	0	6	-1	1	1	1
	11090	0	6	0	1	1	1
	11091	0	6	1	1	1	1
	11092	0	6	2	1	1	1
	11093	0	6	3	1	1	1
	11094	0	6	4	1	1	1
	11095	0	6	5	1	1	1
	11096	0	6	6	1	1	1
	11097	0	6	7	1	1	1
	11098	0	6	8	1	1	1
	11099	0	6	9	1	1	1
	11100	0	6	10	1	1	1
	11101	0	6	11	1	1	1
	11102	0	6	12	1	1	1
	11103	0	6	13	1	1	1
	11104	1	6	-13	1	1	1
	11105	1	6	-12	1	1	1
	11106	1	6	-11	1	1	1
	11107	1	6	-10	1	1	1
	11108	1	6	-9	1	1	1
	11109	1	6	-8	1	1	1
	11110	1	6	-7	1	1	1
	11111	1	6	-6	1	1	1
	11112	1	6	-5	1	1	1
	11113	1	6	-4	1	1	1
	11114	1	6	-3	1	1	1
	11115	1	6	-2	1	1	1
	11116	1	6	-1	1	1	1
	11117	1	6	0	1	1	1
	11118	1	6	1	1	1	1
	11119	1	6	2	1	1	1
	11120	1	6	3	1	1	1
	11121	1	6	4	1	1	1
	11122	1	6	5	1	1	1
	11123	1	6	6	1	1	1
	11124	1	6	7	1	1	1
	11125	1	6	8	1	1	1
	11126	1	6	9	1	1	1
	11127	1	6	10	1	1	1
	11128	1	6	11	1	1	1
	11129	1	6	12	1	1	1
	11130	1	6	13	1	1	1
	11131	2	6	-13	1	1	1
	11132	2	6	-12	1	1	1
	11133	2	6	-11	1	1	1
	11134	2	6	-10	1	1	1
	11135	2	6	-9	1	1	1
	11136	2	6	-8	1	1	1
	11137	2	6	-7	1	1	1
	11138	2	6	-6	1	1	1
	11139	2	6	-5	1	1	1
	11140	2	6	-4	1	1	1
	11141	2	6	-3	1	1	1
	11142	2	6	-2	1	1	1
	11143	2	6	-1	1	1	1
	11144	2	6	0	1	1	1
	11145	2	6	1	1	1	1
	11146	2	6	2	1	1	1
	11147	2	6	3	1	1	1
	11148	2	6	4	1	1	1
	11149	2	6	5	1	1	1
	11150	2	6	6	1	1	1
	11151	2	6	7	1	1	1
	11152	2	6	8	1	1	1
	11153	2	6	9	1	1	1
	11154	2	6	10	1	1	1
	11155	2	6	11	1	1	1
	11156	2	6	12	1	1	1
	11157	2	6	13	1	1	1
	11158	3	6	-13	1	1	1
	11159	3	6	-12	1	1	1
	11160	3	6	-11	1	1	1
	11161	3	6	-10	1	1	1
	11162	3	6	-9	1	1	1
	11163	3	6	-8	1	1	1
	11164	3	6	-7	1	1	1
	11165	3	6	-6	1	1	1
	11166	3	6	-5	1	1	1
	11167	3	6	-4	1	1	1
	11168	3	6	-3	1	1	1
	11169	3	6	-2	1	1	1
	11170	3	6	-1	1	1	1
	11171	3	6	0	1	1	1
	11172	3	6	1	1	1	1
	11173	3	6	2	1	1	1
	11174	3	6	3	1	1	1
	11175	3	6	4	1	1	1
	11176	3	6	5	1	1	1
	11177	3	6	6	1	1	1
	11178	3	6	7	1	1	1
	11179	3	6	8	1	1	1
	11180	3	6	9	1	1	1
	11181	3	6	10	1	1	1
	11182	3	6	11	1	1	1
	11183	3	6	12	1	1	1
	11184	3	6	13	1	1	1
	11185	4	6	-13	1	1	1
	11186	4	6	-12	1	1	1
	11187	4	6	-11	1	1	1
	11188	4	6	-10	1	1	1
	11189	4	6	-9	1	1	1
	11190	4	6	-8	1	1	1
	11191	4	6	-7	1	1	1
	11192	4	6	-6	1	1	1
	11193	4	6	-5	1	1	1
	11194	4	6	-4	1	1	1
	11195	4	6	-3	1	1	1
	11196	4	6	-2	1	1	1
	11197	4	6	-1	1	1	1
	11198	4	6	0	1	1	1
	11199	4	6	1	1	1	1
	11200	4	6	2	1	1	1
	11201	4	6	3	1	1	1
	11202	4	6	4	1	1	1
	11203	4	6	5	1	1	1
	11204	4	6	6	1	1	1
	11205	4	6	7	1	1	1
	11206	4	6	8	1	1	1
	11207	4	6	9	1	1	1
	11208	4	6	10	1	1	1
	11209	4	6	11	1	1	1
	11210	4	6	12	1	1	1
	11211	4	6	13	1	1	1
	11212	5	6	-12	1	1	1
	11213	5	6	-11	1	1	1
	11214	5	6	-10	1	1	1
	11215	5	6	-9	1	1	1
	11216	5	6	-8	1	1	1
	11217	5	6	-7	1	1	1
	11218	5	6	-6	1	1	1
	11219	5	6	-5	1	1	1
	11220	5	6	-4	1	1	1
	11221	5	6	-3	1	1	1
	11222	5	6	-2	1	1	1
	11223	5	6	-1	1	1	1
	11224	5	6	0	1	1	1
	11225	5	6	1	1	1	1
	11226	5	6	2	1	1	1
	11227	5	6	3	1	1	1
	11228	5	6	4	1	1	1
	11229	5	6	5	1	1	1
	11230	5	6	6	1	1	1
	11231	5	6	7	1	1	1
	11232	5	6	8	1	1	1
	11233	5	6	9	1	1	1
	11234	5	6	10	1	1	1
	11235	5	6	11	1	1	1
	11236	5	6	12	1	1	1
	11237	6	6	-12	1	1	1
	11238	6	6	-11	1	1	1
	11239	6	6	-10	1	1	1
	11240	6	6	-9	1	1	1
	11241	6	6	-8	1	1	1
	11242	6	6	-7	1	1	1
	11243	6	6	-6	1	1	1
	11244	6	6	-5	1	1	1
	11245	6	6	-4	1	1	1
	11246	6	6	-3	1	1	1
	11247	6	6	-2	1	1	1
	11248	6	6	-1	1	1	1
	11249	6	6	0	1	1	1
	11250	6	6	1	1	1	1
	11251	6	6	2	1	1	1
	11252	6	6	3	1	1	1
	11253	6	6	4	1	1	1
	11254	6	6	5	1	1	1
	11255	6	6	6	1	1	1
	11256	6	6	7	1	1	1
	11257	6	6	8	1	1	1
	11258	6	6	9	1	1	1
	11259	6	6	10	1	1	1
	11260	6	6	11	1	1	1
	11261	6	6	12	1	1	1
	11262	7	6	-11	1	1	1
	11263	7	6	-10	1	1	1
	11264	7	6	-9	1	1	1
	11265	7	6	-8	1	1	1
	11266	7	6	-7	1	1	1
	11267	7	6	-6	1	1	1
	11268	7	6	-5	1	1	1
	11269	7	6	-4	1	1	1
	11270	7	6	-3	1	1	1
	11271	7	6	-2	1	1	1
	11272	7	6	-1	1	1	1
	11273	7	6	0	1	1	1
	11274	7	6	1	1	1	1
	11275	7	6	2	1	1	1
	11276	7	6	3	1	1	1
	11277	7	6	4	1	1	1
	11278	7	6	5	1	1	1
	11279	7	6	6	1	1	1
	11280	7	6	7	1	1	1
	11281	7	6	8	1	1	1
	11282	7	6	9	1	1	1
	11283	7	6	10	1	1	1
	11284	7	6	11	1	1	1
	11285	8	6	-11	1	1	1
	11286	8	6	-10	1	1	1
	11287	8	6	-9	1	1	1
	11288	8	6	-8	1	1	1
	11289	8	6	-7	1	1	1
	11290	8	6	-6	1	1	1
	11291	8	6	-5	1	1	1
